x;y;z
2.347545194651058;1.7122643986641652;-0.7077359514478548
2.3667027372997875;1.7098616968269502;-0.6611465227730873
2.386015849056742;1.7074394838139542;-0.6146782141730235
2.3947771940257514;1.7063406529231921;-0.568780217641064
2.4036902775405977;1.7052227912783535;-0.5229349893253618
2.4127549251959426;1.7040859207530177;-0.477144057810845
2.4219709474707223;1.7029300651165484;-0.4314089498295257
2.4313381397411753;1.7017552500324615;-0.3857311900073581
2.4408562822980606;1.7005615030562637;-0.3401123006112529
2.439811583651183;1.7006925271340492;-0.2947867047032354
2.4496301997936545;1.6994610953436056;-0.2492542939837291
2.4488842805042967;1.699554647093943;-0.20394655765127248
2.459002782423722;1.698285604211072;-0.15850665639303277
2.4585554665434834;1.6983417057010686;-0.11322278038007064
2.4582572313276216;1.6983791097833256;-0.06793516439133246
2.4581081063301617;1.6983978127512345;-0.022645304170015933
2.4581081063301617;1.6983978127512345;0.02264530417001694
2.4582572313276216;1.6983791097833256;0.06793516439133346
2.4585554665434834;1.6983417057010686;0.11322278038007164
2.459002782423722;1.698285604211072;0.15850665639303374
2.4488842805042967;1.699554647093943;0.2039465576512735
2.4496301997936545;1.6994610953436056;0.2492542939837291
2.439811583651183;1.7006925271340492;0.2947867047032354
2.4408562822980606;1.7005615030562637;0.3401123006112529
2.4313381397411753;1.7017552500324615;0.3857311900073581
2.4219709474707223;1.7029300651165484;0.4314089498295257
2.4127549251959426;1.7040859207530177;0.477144057810845
2.4036902775405977;1.7052227912783535;0.5229349893253618
2.3947771940257514;1.7063406529231921;0.568780217641064
2.386015849056742;1.7074394838139542;0.6146782141730235
2.3667027372997875;1.7098616968269502;0.6611465227730873
2.347545194651058;1.7122643986641652;0.7077359514478548
2.328543699963612;1.7146475292687782;0.7544449128782622
2.309698716224407;1.7170110305738624;0.8012718142678023
2.3017066019475045;1.7180133860433735;0.8475532704480641
2.2831737365100047;1.7203377420765047;0.8945756258797822
2.2647985595176774;1.7226423211307267;0.9417111355514636
2.235892592577402;1.7262676514326003;0.9897267868213573
2.217836549916031;1.72853220527809;1.0371193231668536
2.178572237531549;1.733456659172465;1.0862995064147443
2.1608400631493243;1.7356805940866233;1.1339779881365935
2.1325898705964796;1.7392236784368966;1.182672101337089
2.1045059324075677;1.7427459114873456;1.2315404441177245
2.0659171887577834;1.7475856368614824;1.2815628003650874
2.027502493257483;1.7524035334543295;1.3318266854252907
1.989262794786356;1.7571994822592367;1.3823302593772666
1.951199023419516;1.7619733666279875;1.4330716715240968
1.9133120903332372;1.766725072282621;1.4840490607174022
1.8649486238162183;1.7727907244377656;1.5364186278460639
1.8167714113969637;1.7788330169652642;1.5890908284889695
1.7474886383195898;1.7875223279699515;1.6445205417323554
1.6890531222866016;1.794851197037634;1.6991257998622935
1.630815904028072;1.802155195983102;1.7540977240902191
1.551510389689934;1.8121015397546074;1.8121015397546074
1.4724235818114195;1.822020453786194;1.8706076658871589
1.3723072357460175;1.8345768517040952;1.932420950461647
1.2618115422816256;1.8484350072389268;1.9963098078180408
1.1091057365143602;1.8675870731796376;2.0667963609854656
0.8930284935203385;1.8946870618494562;2.1473120034293833
0.9135989664076103;1.942563343790325;-2.093931916033726
1.1192391148213563;1.9160845955832038;-2.015621457691422
1.2614926874344583;1.8977676639925531;-1.9470603305897625
1.3721488691093224;1.8835192927735491;-1.8835192927735491
1.4724235818114195;1.8706076658871589;-1.8220204537861926
1.5516670723295327;1.860404072626465;-1.763759705217297
1.6204897306815287;1.8515422922032148;-1.7072662694341323
1.6895194186703488;1.8426538541176978;-1.6512092978457285
1.7481082891532385;1.8351098022327772;-1.5967838538908574
1.7962430484104726;1.828911848281595;-1.5438866251727743
1.8552181862401298;1.8213180596312881;-1.4901693215165077
1.9037289570871074;1.8150716894720618;-1.4379139358155286
1.941763345174877;1.8101742849858442;-1.3870166599242175
1.9799740098368037;1.8052541826798767;-1.3363569923734147
2.0183600234013976;1.8003115020034994;-1.285936787145356
2.056920439378324;1.7953463648292127;-1.2357578874798472
2.0849808403612577;1.7917332362745542;-1.186732403246782
2.113207861978692;1.7880986532234802;-1.137880961142214
2.1416008451139774;1.7844427005455248;-1.0892052847485667
2.170159113351703;1.780765465337657;-1.0407070901323967
2.188197542870755;1.7784427913025955;-0.9931563639741763
2.2277687133827353;1.7733475068052333;-0.9442499711560332
2.2461293774130215;1.7709833410354472;-0.8969915623426289
2.2646479971621964;1.7685988364858045;-0.8498461941555162
2.283324158449755;1.766194046487239;-0.8028154756760176
2.29146187167094;1.765146213848391;-0.7564912345064532
2.310449931712279;1.762701262973503;-0.7096589500282933
2.3188951127751434;1.7616138399938366;-0.6634649527249513
2.3381936896072;1.7591289061877018;-0.6168374086632201
2.357647731546235;1.7566239542992308;-0.5703324526945556
2.36655294718307;1.7554772960985017;-0.5243633481852668
2.3756100060671983;1.7543110861752942;-0.47844847804780755
2.3848187192892922;1.7531253488540546;-0.43258937179515644
2.394178882822713;1.7519201104057713;-0.3867875568428328
2.403690277540594;1.7506953990457765;-0.341044558255671
2.413352669237092;1.7494512449310102;-0.2953618984948461
2.412456023588904;1.7495666993037702;-0.2499380999005389
2.4224190573821502;1.7482838337484528;-0.2043448636848834
2.4218215676404427;1.7483607680462976;-0.15894188800420825
2.4213733985664074;1.7484184754354295;-0.11353366723606624
2.431786029200177;1.7470777186481383;-0.06806796306421262
2.4316367376420214;1.7470969418086366;-0.022689570672838912
2.4316367376420214;1.7470969418086366;0.022689570672839915
2.431786029200177;1.7470777186481383;0.06806796306421362
2.4213733985664074;1.7484184754354295;0.11353366723606727
2.4218215676404427;1.7483607680462976;0.15894188800420925
2.4224190573821502;1.7482838337484528;0.2043448636848844
2.412456023588904;1.7495666993037702;0.2499380999005389
2.413352669237092;1.7494512449310102;0.2953618984948461
2.403690277540594;1.7506953990457765;0.341044558255671
2.394178882822713;1.7519201104057713;0.3867875568428328
2.3848187192892922;1.7531253488540546;0.43258937179515644
2.3756100060671983;1.7543110861752942;0.47844847804780755
2.36655294718307;1.7554772960985017;0.5243633481852668
2.357647731546235;1.7566239542992308;0.5703324526945556
2.3381936896072;1.7591289061877018;0.6168374086632201
2.3188951127751434;1.7616138399938366;0.6634649527249513
2.310449931712279;1.762701262973503;0.7096589500282933
2.29146187167094;1.765146213848391;0.7564912345064532
2.283324158449755;1.766194046487239;0.8028154756760176
2.2646479971621964;1.7685988364858045;0.8498461941555162
2.2461293774130215;1.7709833410354472;0.8969915623426289
2.2277687133827353;1.7733475068052333;0.9442499711560332
2.188197542870755;1.7784427913025955;0.9931563639741763
2.170159113351703;1.780765465337657;1.0407070901323967
2.1416008451139774;1.7844427005455248;1.0892052847485667
2.113207861978692;1.7880986532234802;1.137880961142214
2.0849808403612577;1.7917332362745542;1.186732403246782
2.056920439378324;1.7953463648292127;1.235757887479848
2.0183600234013976;1.8003115020034994;1.285936787145357
1.9799740098368037;1.8052541826798767;1.3363569923734155
1.941763345174877;1.8101742849858442;1.3870166599242186
1.9037289570871074;1.8150716894720618;1.4379139358155297
1.8552181862401298;1.8213180596312881;1.4901693215165086
1.7962430484104726;1.828911848281595;1.5438866251727752
1.7481082891532385;1.8351098022327772;1.5967838538908585
1.6895194186703488;1.8426538541176978;1.6512092978457293
1.6204897306815287;1.8515422922032148;1.7072662694341332
1.5516670723295327;1.860404072626465;1.7637597052172982
1.4724235818114195;1.8706076658871589;1.822020453786194
1.3721488691093224;1.8835192927735491;1.8835192927735491
1.2614926874344583;1.8977676639925531;1.9470603305897625
1.1192391148213563;1.9160845955832038;2.015621457691422
0.9135989664076103;1.942563343790325;2.093931916033726
0.9344965823782889;1.9902588126958451;-2.0406451117514366
1.1190782799833112;1.9658742740490276;-1.9658742740490276
1.2614926874344583;1.9470603305897625;-1.8977676639925531
1.3723072357460175;1.932420950461647;-1.8345768517040941
1.4621089822293065;1.9205575090365972;-1.7746923817679938
1.5415035255779852;1.9100689322396982;-1.7166442302407403
1.6104763104365372;1.9009571429356416;-1.6603296564880912
1.6796549489841368;1.891818158913467;-1.604453375281041
1.7383922691763605;1.884058546379712;-1.5501747533503951
1.7866753080538285;1.877680017832354;-1.4973903939675728
1.8457970326032527;1.8698696227831826;-1.4438233796173936
1.8837982979931827;1.8648493887266533;-1.392735619428766
1.9219762955557584;1.8598058071088552;-1.3418852025975276
1.9603301003608014;1.85473900011956;-1.2912739874250097
1.9988587686357189;1.8496490924377562;-1.2409038215088741
2.026892430438643;1.845945648821651;-1.1916864315177742
2.06576500681755;1.8408103084639027;-1.1417684191738127
2.0941349991088245;1.837062433228099;-1.0929358779964635
2.122670640232748;1.8332926746180822;-1.0442806374406792
2.1513712384338746;1.8295011240196053;-0.9958044092764938
2.1695537593920395;1.8270990852977074;-0.9482412974329871
2.187895124993892;1.8246760620827471;-0.9007894483699636
2.2277687133827353;1.8194084810079667;-0.8521280227505665
2.235741782792946;1.8183551825407316;-0.805600397328172
2.254559230510459;1.8158692655345716;-0.7585276678815298
2.273533724393374;1.8133626016269626;-0.711572666461213
2.2926648036942794;1.8108352516858732;-0.6647369911251939
2.301255728282406;1.809700330210184;-0.6185051761477844
2.3099992172595734;1.8085452539071805;-0.5723244474389811
2.318895112775145;1.8073700436300395;-0.5261963418163407
2.338643732639401;1.80476111224329;-0.4797466247735329
2.3478450821817596;1.803545549343882;-0.4337641194624527
2.3571981565825784;1.8023099425250442;-0.3878388483914654
2.3667027372997875;1.8010543206577208;-0.34197233936539023
2.37635859069837;1.7997787146067374;-0.296166117593514
2.375460274332605;1.7998973885079004;-0.25061862371629023
2.385417323646859;1.798581992361034;-0.2049017459651804
2.3848187192892922;1.798661072200913;-0.15937503171400433
2.395076320029446;1.7973059710997892;-0.11375354247466961
2.3947771940257514;1.7973454877457622;-0.06825362611692712
2.3946276236248547;1.7973652470462154;-0.02275145882336929
2.3946276236248547;1.7973652470462154;0.022751458823370298
2.3947771940257514;1.7973454877457622;0.06825362611692813
2.395076320029446;1.7973059710997892;0.11375354247467061
2.3848187192892922;1.798661072200913;0.15937503171400533
2.385417323646859;1.798581992361034;0.20490174596518143
2.375460274332605;1.7998973885079004;0.25061862371629023
2.37635859069837;1.7997787146067374;0.296166117593514
2.3667027372997875;1.8010543206577208;0.34197233936539023
2.3571981565825784;1.8023099425250442;0.3878388483914654
2.3478450821817596;1.803545549343882;0.4337641194624527
2.338643732639401;1.80476111224329;0.4797466247735329
2.318895112775145;1.8073700436300395;0.5261963418163407
2.3099992172595734;1.8085452539071805;0.5723244474389811
2.301255728282406;1.809700330210184;0.6185051761477844
2.2926648036942794;1.8108352516858732;0.6647369911251939
2.273533724393374;1.8133626016269626;0.711572666461213
2.254559230510459;1.8158692655345716;0.7585276678815298
2.235741782792946;1.8183551825407316;0.805600397328172
2.2277687133827353;1.8194084810079667;0.8521280227505665
2.187895124993892;1.8246760620827471;0.9007894483699636
2.1695537593920395;1.8270990852977074;0.9482412974329871
2.1513712384338746;1.8295011240196053;0.9958044092764938
2.122670640232748;1.8332926746180822;1.0442806374406792
2.0941349991088245;1.837062433228099;1.0929358779964635
2.06576500681755;1.8408103084639027;1.1417684191738127
2.026892430438643;1.845945648821651;1.1916864315177742
1.9988587686357189;1.8496490924377562;1.240903821508875
1.9603301003608014;1.85473900011956;1.2912739874250105
1.9219762955557584;1.8598058071088552;1.3418852025975287
1.8837982979931827;1.8648493887266533;1.3927356194287668
1.8457970326032527;1.8698696227831826;1.4438233796173945
1.7866753080538285;1.877680017832354;1.497390393967574
1.7383922691763605;1.884058546379712;1.5501747533503962
1.6796549489841368;1.891818158913467;1.6044533752810421
1.6104763104365372;1.9009571429356416;1.6603296564880923
1.5415035255779852;1.9100689322396982;1.7166442302407412
1.4621089822293083;1.920557509036597;1.7746923817679945
1.3723072357460175;1.932420950461647;1.8345768517040952
1.2614926874344583;1.9470603305897625;1.8977676639925531
1.1190782799833112;1.9658742740490276;1.9658742740490276
0.9344965823782889;1.9902588126958451;2.0406451117514366
0.9344965823782889;2.0406451117514366;-1.9902588126958451
1.1192391148213563;2.015621457691422;-1.9160845955832038
1.2618115422816256;1.9963098078180408;-1.8484350072389257
1.3621574930405203;1.9827177977654147;-1.7868938177391998
1.452110058519862;1.970533587391123;-1.7272578358613537
1.5316543747463207;1.9597591900427227;-1.6694244952215778
1.6007762138034707;1.950396532912908;-1.613290959323022
1.6701027081236273;1.9410061549197095;-1.5575975317256923
1.7183431728126912;1.93447191137487;-1.504589264402676
1.7667702278463455;1.9279123938870337;-1.4518846423099878
1.8260341351313354;1.9198850084521102;-1.3984347592428945
1.874834054045838;1.913274985990447;-1.3463786938451288
1.913158637230664;1.9080838635189237;-1.2956124999202565
1.9516584248162712;1.9028690093476293;-1.2450871295731396
1.9796682045421097;1.8990750425285774;-1.195713915666141
2.0078454321206447;1.895258394645866;-1.1465143375018199
2.046859408283293;1.8899738928579488;-1.0966515180780687
2.0753722296447297;1.8861117882922693;-1.0478398823845936
2.1040503673322846;1.8822272913814133;-0.9992070806098858
2.132893114294715;1.878320497896536;-0.9507548199229376
2.151219758169148;1.8758381264018382;-0.9031813201194032
2.1697051053342946;1.8733342583075623;-0.8557205871281456
2.188348744360214;1.8708089493425129;-0.8083742373702215
2.217836549916031;1.866814781700337;-0.7605541703223594
2.2367973471968767;1.8642465131723296;-0.7134770605968175
2.2452250579128936;1.863104967072;-0.6670375808035554
2.264497429855311;1.860494495287157;-0.6201648317623857
2.273232700445016;1.8593112897390534;-0.5738615091787201
2.28212064434876;1.8581074043607868;-0.5276107444481248
2.3018568832762725;1.8554341010946858;-0.4810384706541779
2.3110508150738642;1.8541887691956809;-0.43493316808293764
2.309698716224407;1.8543719130197713;-0.38918916693007566
2.3191954778800365;1.8530855623607312;-0.3431639930297653
2.328843899371881;1.8517786691486253;-0.297199045665829
2.338643732639401;1.8504512669836266;-0.2512958510718508
2.337893636208447;1.850552868674107;-0.20561698540823342
2.347995018536608;1.8491846212350083;-0.15980607837833344
2.347545194651058;1.8492455505572984;-0.11415095991094375
2.3579474234982403;1.8478365530044196;-0.06843839085201497
2.3577975799911;1.8478568495329784;-0.02281304752509797
2.3577975799911;1.8478568495329784;0.022813047525098985
2.3579474234982403;1.8478365530044196;0.06843839085201599
2.347545194651058;1.8492455505572984;0.11415095991094475
2.347995018536608;1.8491846212350083;0.15980607837833444
